699,10,1
700,1,0
700,2,1
700,3,1
700,4,1
700,5,0
700,6,1
700,7,1
700,8,1
700,9,1
700,10,1
701,1,0
701,2,1
701,3,0
701,4,0
701,5,1
701,6,1
701,7,1
701,8,1
701,9,1
701,10,1
702,1,0
702,2,0
702,3,0
702,4,0
702,5,1
702,6,1
702,7,0
702,8,1
702,9,1
702,10,1
703,1,0
703,2,0
703,3,0
703,4,0
703,5,0
703,6,0
703,7,1
703,8,1
703,9,1
703,10,1
704,1,0
704,2,0
704,3,0
704,4,1
704,5,1
704,6,1
704,7,1
704,8,0
704,9,1
704,10,1
705,1,0
705,2,0
705,3,0
705,4,0
705,5,0
705,6,0
705,7,1
705,8,0
705,9,1
705,10,1
706,1,0
706,2,0
706,3,1
706,4,0
706,5,1
706,6,1
706,7,1
706,8,1
706,9,0
706,10,1
707,1,0
707,2,0
707,3,1
707,4,0
707,5,1
707,6,1
707,7,1
707,8,1
707,9,1
707,10,1
708,1,0
708,2,0
708,3,0
708,4,0
708,5,1
708,6,1
708,7,0
708,8,1
708,9,0
708,10,1
709,1,0
709,2,0
709,3,0
709,4,0
709,5,0
709,6,1
709,7,1
709,8,0
709,9,1
709,10,1
710,1,0
710,2,1
710,3,0
710,4,0
710,5,1
710,6,0
710,7,0
710,8,1
710,9,0
710,10,1
711,1,0
711,2,0
711,3,0
711,4,1
711,5,1
711,6,1
711,7,1
711,8,1
711,9,1
711,10,1
712,1,0
712,2,0
712,3,0
712,4,0
712,5,1
712,6,0
712,7,1
712,8,1
712,9,0
712,10,1
713,1,0
713,2,0
713,3,0
713,4,0
713,5,1
713,6,0
713,7,0
713,8,0
713,9,1
713,10,1
714,1,0
714,2,0
714,3,1
714,4,0
714,5,1
714,6,0
714,7,0
714,8,1
714,9,1
714,10,1
715,1,0
715,2,0
715,3,1
715,4,1
715,5,1
715,6,1
715,7,1
715,8,0
715,9,0
715,10,0
716,1,0
716,2,1
716,3,1
716,4,1
716,5,1
716,6,1
716,7,1
716,8,1
716,9,1
716,10,1
717,1,0
717,2,0
717,3,1
717,4,0
717,5,1
717,6,1
717,7,1
717,8,1
717,9,1
717,10,1
718,1,0
718,2,0
718,3,1
718,4,0
718,5,1
718,6,0
718,7,1
718,8,1
718,9,1
718,10,1
719,1,0
719,2,0
719,3,1
719,4,1
719,5,0
719,6,1
719,7,1
719,8,1
719,9,1
719,10,1
720,1,0
720,2,1
720,3,0
720,4,0
720,5,0
720,6,0
720,7,1
720,8,0
720,9,1
720,10,1
721,1,0
721,2,0
721,3,0
721,4,1
721,5,1
721,6,1
721,7,0
721,8,0
721,9,1
721,10,1
722,1,0
722,2,0
722,3,0
722,4,1
722,5,0
722,6,1
722,7,0
722,8,1
722,9,1
722,10,1
723,1,0
723,2,0
723,3,1
723,4,0
723,5,1
723,6,1
723,7,1
723,8,1
723,9,1
723,10,1
724,1,0
724,2,1
724,3,1
724,4,1
724,5,1
724,6,1
724,7,1
724,8,1
724,9,1
724,10,1
725,1,0
725,2,1
725,3,0
725,4,1
725,5,1
725,6,1
725,7,1
725,8,1
725,9,1
725,10,1
726,1,0
726,2,0
726,3,1
726,4,1
726,5,1
726,6,1
726,7,1
726,8,1
726,9,1
726,10,1
727,1,0
727,2,0
727,3,1
727,4,1
727,5,1
727,6,1
727,7,1
727,8,1
727,9,0
727,10,1
728,1,0
728,2,1
728,3,1
728,4,0
728,5,0
728,6,1
728,7,0
728,8,1
728,9,1
728,10,1
729,1,1
729,2,0
729,3,0
729,4,0
729,5,1
729,6,0
729,7,1
729,8,1
729,9,0
729,10,1
730,1,0
730,2,0
730,3,0
730,4,1
730,5,1
730,6,1
730,7,0
730,8,1
730,9,1
730,10,1
731,1,1
731,2,1
731,3,1
731,4,0
731,5,1
731,6,1
731,7,0
731,8,0
731,9,1
731,10,1
732,1,0
732,2,1
732,3,1
732,4,0
732,5,0
732,6,1
732,7,1
732,8,1
732,9,1
732,10,1
733,1,0
733,2,0
733,3,1
733,4,1
733,5,0
733,6,1
733,7,0
733,8,1
733,9,1
733,10,1
734,1,1
734,2,1
734,3,1
734,4,1
734,5,1
734,6,1
734,7,0
734,8,1
734,9,1
734,10,1
735,1,0
735,2,1
735,3,1
735,4,1
735,5,1
735,6,1
735,7,0
735,8,1
735,9,1
735,10,1
736,1,0
736,2,0
736,3,0
736,4,1
736,5,0
736,6,1
736,7,1
736,8,1
736,9,1
736,10,1
737,1,0
737,2,0
737,3,1
737,4,1
737,5,0
737,6,0
737,7,1
737,8,1
737,9,1
737,10,1
738,1,0
738,2,0
738,3,1
738,4,1
738,5,1
738,6,0
738,7,1
738,8,0
738,9,0
738,10,1
739,1,0
739,2,0
739,3,0
739,4,0
739,5,0
739,6,0
739,7,0
739,8,0
739,9,1
739,10,1
740,1,0
740,2,0
740,3,0
740,4,0
740,5,1
740,6,0
740,7,1
740,8,1
740,9,0
740,10,1
741,1,0
741,2,1
741,3,1
741,4,1
741,5,1
741,6,0
741,7,0
741,8,0
741,9,1
741,10,1
742,1,1
742,2,0
742,3,0
742,4,0
742,5,1
742,6,1
742,7,1
742,8,1
742,9,1
742,10,1
743,1,0
743,2,0
743,3,0
743,4,0
743,5,1
743,6,1
743,7,1
743,8,1
743,9,1
743,10,1
744,1,0
744,2,1
744,3,0
744,4,0
744,5,1
744,6,0
744,7,1
744,8,1
744,9,0
744,10,1
745,1,0
745,2,1
745,3,0
745,4,0
745,5,0
745,6,1
745,7,1
745,8,1
745,9,1
745,10,1
746,1,0
746,2,0
746,3,1
746,4,1
746,5,0
746,6,1
746,7,1
746,8,1
746,9,1
746,10,1
747,1,0
747,2,0
747,3,0
747,4,1
747,5,0
747,6,1
747,7,1
747,8,0
747,9,1
747,10,1
748,1,0
748,2,0
748,3,0
748,4,0
748,5,1
748,6,1
748,7,1
748,8,0
748,9,1
748,10,1
749,1,0
749,2,0
749,3,1
749,4,0
749,5,0
749,6,0
749,7,1
749,8,1
749,9,0
749,10,1
750,1,0
750,2,1
750,3,0
750,4,0
750,5,1
750,6,1
750,7,1
750,8,1
750,9,0
750,10,1
751,1,0
751,2,1
751,3,1
751,4,0
751,5,1
751,6,1
751,7,0
751,8,1
751,9,1
751,10,1
752,1,0
752,2,1
752,3,0
752,4,0
752,5,1
752,6,0
752,7,1
752,8,1
752,9,1
752,10,1
753,1,1
753,2,1
753,3,1
753,4,0
753,5,1
753,6,1
753,7,1
753,8,1
753,9,1
753,10,1
754,1,0
754,2,0
754,3,0
754,4,1
754,5,1
754,6,1
754,7,1
754,8,1
754,9,1
754,10,1
755,1,0
755,2,0
755,3,0
755,4,0
755,5,0
755,6,1
755,7,1
755,8,0
755,9,1
755,10,1
756,1,0
756,2,0
756,3,1
756,4,0
756,5,1
756,6,0
756,7,1
756,8,1
756,9,1
756,10,1
757,1,0
757,2,0
757,3,0
757,4,0
757,5,1
757,6,0
757,7,1
757,8,1
757,9,1
757,10,1
758,1,0
758,2,1
758,3,0
758,4,1
758,5,0
758,6,1
758,7,1
758,8,1
758,9,0
758,10,0
759,1,0
759,2,1
759,3,1
759,4,1
759,5,0
759,6,1
759,7,0
759,8,1
759,9,1
759,10,1
760,1,0
760,2,0
760,3,0
760,4,1
760,5,1
760,6,1
760,7,1
760,8,1
760,9,1
760,10,1
761,1,0
761,2,0
761,3,0
761,4,0
761,5,1
761,6,0
761,7,1
761,8,1
761,9,1
761,10,1
762,1,1
762,2,0
762,3,0
762,4,1
762,5,1
762,6,0
762,7,1
762,8,1
762,9,1
762,10,1
763,1,1
763,2,0
763,3,0
763,4,1
763,5,1
763,6,1
763,7,1
763,8,0
763,9,1
763,10,0
764,1,0
764,2,0
764,3,0
764,4,1
764,5,0
764,6,1
764,7,1
764,8,1
764,9,0
764,10,1
765,1,0
765,2,0
765,3,1
765,4,0
765,5,0
765,6,1
765,7,1
765,8,1
765,9,1
765,10,1
766,1,1
766,2,1
766,3,1
766,4,0
766,5,1
766,6,1
766,7,0
766,8,1
766,9,1
766,10,1
767,1,1
767,2,0
767,3,1
767,4,1
767,5,0
767,6,0
767,7,0
767,8,0
767,9,0
767,10,1
768,1,0
768,2,0
768,3,1
768,4,0
768,5,0
768,6,1
768,7,1
768,8,1
768,9,1
768,10,1
769,1,0
769,2,1
769,3,0
769,4,0
769,5,1
769,6,1
769,7,1
769,8,1
769,9,1
769,10,0
770,1,0
770,2,0
770,3,1
770,4,1
770,5,1
770,6,1
770,7,1
770,8,1
770,9,1
770,10,1
771,1,1
771,2,1
771,3,1
771,4,0
771,5,0
771,6,1
771,7,0
771,8,1
771,9,1
771,10,1
772,1,0
772,2,0
772,3,0
772,4,1
772,5,1
772,6,0
772,7,0
772,8,0
772,9,0
772,10,1
773,1,0
773,2,0
773,3,1
773,4,1
773,5,0
773,6,1
773,7,1
773,8,0
773,9,1
773,10,1
774,1,0
774,2,0
774,3,0
774,4,0
774,5,1
774,6,0
774,7,1
774,8,1
774,9,1
774,10,1
775,1,0
775,2,1
775,3,0
775,4,0
775,5,1
775,6,0
775,7,0
775,8,1
775,9,1
775,10,1
776,1,0
776,2,0
776,3,0
776,4,0
776,5,1
776,6,1
776,7,0
776,8,1
776,9,1
776,10,1
777,1,0
777,2,1
777,3,0
777,4,0
777,5,0
777,6,0
777,7,1
777,8,1
777,9,1
777,10,1
778,1,0
778,2,0
778,3,0
778,4,1
778,5,0
778,6,1
778,7,0
778,8,1
778,9,1
778,10,1
779,1,0
779,2,0
779,3,1
779,4,1
779,5,0
779,6,1
779,7,0
779,8,1
779,9,1
779,10,1
780,1,0
780,2,0
780,3,1
780,4,1
780,5,0
780,6,0
780,7,1
780,8,1
780,9,0
780,10,1
781,1,0
781,2,0
781,3,0
781,4,0
781,5,0
781,6,1
781,7,1
781,8,1
781,9,1
781,10,1
782,1,0
782,2,1
782,3,1
782,4,1
782,5,1
782,6,0
782,7,1
782,8,1
782,9,0
782,10,1
783,1,0
783,2,0
783,3,0
783,4,1
783,5,1
783,6,0
783,7,0
783,8,1
783,9,1
783,10,1
784,1,0
784,2,0
784,3,0
784,4,1
784,5,0
784,6,1
784,7,1
784,8,0
784,9,1
784,10,1
785,1,0
785,2,0
785,3,1
785,4,1
785,5,0
785,6,1
785,7,1
785,8,1
785,9,1
785,10,1
786,1,1
786,2,1
786,3,0
786,4,0
786,5,0
786,6,1
786,7,0
786,8,1
786,9,0
786,10,1
787,1,0
787,2,0
787,3,0
787,4,1
787,5,0
787,6,1
787,7,1
787,8,1
787,9,1
787,10,1
788,1,0
788,2,1
788,3,0
788,4,1
788,5,1
788,6,1
788,7,1
788,8,0
788,9,1
788,10,1
789,1,0
789,2,0
789,3,0
789,4,0
789,5,1
789,6,0
789,7,0
789,8,1
789,9,1
789,10,1
790,1,0
790,2,1
790,3,0
790,4,1
790,5,1
790,6,1
790,7,1
790,8,1
790,9,0
790,10,1
791,1,0
791,2,0
791,3,1
791,4,1
791,5,1
791,6,1
791,7,0
791,8,1
791,9,1
791,10,1
792,1,1
792,2,1
792,3,1
792,4,0
792,5,0
792,6,1
792,7,0
792,8,1
792,9,1
792,10,1
793,1,0
793,2,0
793,3,0
793,4,0
793,5,0
793,6,1
793,7,1
793,8,1
793,9,1
793,10,1
794,1,0
794,2,0
794,3,0
794,4,0
794,5,1
794,6,1
794,7,0
794,8,1
794,9,0
794,10,1
795,1,0
795,2,0
795,3,1
795,4,0
795,5,0
795,6,0
795,7,0
795,8,1
795,9,1
795,10,1
796,1,0
796,2,0
796,3,1
796,4,1
796,5,1
796,6,1
796,7,0
796,8,1
796,9,1
796,10,1
797,1,0
797,2,1
797,3,1
797,4,0
797,5,1
797,6,1
797,7,1
797,8,0
797,9,1
797,10,1
798,1,0
798,2,0
798,3,0
798,4,0
798,5,1
798,6,1
798,7,1
798,8,1
798,9,1
798,10,0
799,1,0
799,2,0
799,3,1
799,4,0
799,5,1
799,6,0
799,7,1
799,8,1
799,9,1
799,10,0
800,1,1
800,2,0
800,3,1
800,4,0
800,5,1
800,6,1
800,7,1
800,8,0
800,9,1
800,10,0
801,1,0
801,2,0
801,3,0
801,4,1
801,5,1
801,6,1
801,7,0
801,8,1
801,9,1
801,10,1
802,1,1
802,2,0
802,3,0
802,4,1
802,5,1
802,6,1
802,7,1
802,8,1
802,9,1
802,10,0
803,1,0
803,2,1
803,3,0
803,4,1
803,5,1
803,6,0
803,7,1
803,8,1
803,9,1
803,10,0
804,1,0
804,2,1
804,3,0
804,4,0
804,5,1
804,6,1
804,7,1
804,8,1
804,9,1
804,10,1
805,1,0
805,2,1
805,3,0
805,4,0
805,5,1
805,6,0
805,7,1
805,8,0
805,9,0
805,10,1
806,1,0
806,2,0
806,3,0
806,4,1
806,5,1
806,6,1
806,7,1
806,8,0
806,9,1
806,10,0
807,1,0
807,2,1
807,3,1
807,4,1
807,5,1
807,6,1
807,7,1
807,8,0
807,9,1
807,10,1
808,1,0
808,2,0
808,3,1
808,4,0
808,5,0
808,6,1
808,7,1
808,8,1
808,9,1
808,10,1
809,1,0
809,2,0
809,3,0
809,4,1
809,5,0
809,6,1
809,7,1
809,8,0
809,9,1
809,10,1
810,1,0
810,2,0
810,3,1
810,4,0
810,5,1
810,6,1
810,7,1
810,8,0
810,9,1
810,10,1
811,1,0
811,2,1
811,3,1
811,4,0
811,5,0
811,6,1
811,7,1
811,8,1
811,9,1
811,10,1
812,1,0
812,2,0
812,3,0
812,4,0
812,5,0
812,6,0
812,7,0
812,8,1
812,9,1
812,10,1
813,1,0
813,2,0
813,3,1
813,4,1
813,5,1
813,6,1
813,7,1
813,8,1
813,9,1
813,10,1
814,1,1
814,2,0
814,3,0
814,4,0
814,5,1
814,6,1
814,7,1
814,8,0
814,9,0
814,10,1
815,1,0
815,2,1
815,3,1
815,4,1
815,5,1
815,6,1
815,7,1
815,8,1
815,9,1
815,10,1
816,1,0
816,2,0
816,3,1
816,4,0
816,5,1
816,6,1
816,7,1
816,8,1
816,9,0
816,10,1
817,1,1
817,2,1
817,3,1
817,4,1
817,5,1
817,6,1
817,7,1
817,8,1
817,9,1
817,10,1
818,1,0
818,2,1
818,3,0
818,4,1
818,5,1
818,6,1
818,7,0
818,8,1
818,9,1
818,10,0
819,1,0
819,2,1
819,3,0
819,4,1
819,5,1
819,6,1
819,7,1
819,8,1
819,9,1
819,10,1
820,1,0
820,2,1
820,3,1
820,4,0
820,5,1
820,6,1
820,7,1
820,8,0
820,9,1
820,10,1
821,1,1
821,2,1
821,3,1
821,4,0
821,5,0
821,6,1
821,7,0
821,8,1
821,9,1
821,10,1
822,1,0
822,2,0
822,3,0
822,4,0
822,5,0
822,6,1
822,7,1
822,8,1
822,9,1
822,10,1
823,1,0
823,2,0
823,3,1
823,4,0
823,5,1
823,6,1
823,7,1
823,8,1
823,9,1
823,10,1
824,1,0
824,2,0
824,3,0
824,4,0
824,5,0
824,6,1
824,7,1
824,8,1
824,9,1
824,10,1
825,1,0
825,2,0
825,3,1
825,4,1
825,5,0
825,6,1
825,7,1
825,8,1
825,9,1
825,10,1
826,1,0
826,2,0
826,3,0
826,4,0
826,5,1
826,6,1
826,7,1
826,8,1
826,9,1
826,10,1
827,1,0
827,2,0
827,3,1
827,4,1
827,5,1
827,6,1
827,7,0
827,8,1
827,9,1
827,10,1
828,1,0
828,2,0
828,3,0
828,4,0
828,5,1
828,6,1
828,7,1
828,8,1
828,9,1
828,10,1
829,1,0
829,2,0
829,3,1
829,4,0
829,5,1
829,6,0
829,7,1
829,8,1
829,9,1
829,10,1
830,1,0
830,2,0
830,3,0
830,4,0
830,5,0
830,6,1
830,7,0
830,8,1
830,9,1
830,10,1
831,1,1
831,2,1
831,3,0
831,4,0
831,5,0
831,6,1
831,7,0
831,8,0
831,9,1
831,10,1
832,1,0
832,2,1
832,3,0
832,4,1
832,5,1
832,6,1
832,7,0
832,8,1
832,9,1
832,10,1
833,1,1
833,2,0
833,3,0
833,4,0
833,5,0
833,6,1
833,7,1
833,8,1
833,9,1
833,10,1
834,1,0
834,2,1
834,3,0
834,4,0
834,5,1
834,6,1
834,7,0
834,8,1
834,9,1
834,10,1
835,1,0
835,2,0
835,3,0
835,4,1
835,5,0
835,6,1
835,7,1
835,8,1
835,9,1
835,10,1
836,1,0
836,2,1
836,3,0
836,4,1
836,5,1
836,6,0
836,7,0
836,8,0
836,9,1
836,10,1
837,1,0
837,2,0
837,3,1
837,4,0
837,5,0
837,6,1
837,7,1
837,8,1
837,9,0
837,10,0
838,1,0
838,2,0
838,3,1
838,4,1
838,5,1
838,6,1
838,7,1
838,8,0
838,9,1
838,10,1
839,1,0
839,2,0
839,3,1
839,4,0
839,5,0
839,6,1
839,7,1
839,8,1
839,9,1
839,10,1
840,1,0
840,2,0
840,3,0
840,4,1
840,5,1
840,6,0
840,7,1
840,8,1
840,9,1
840,10,1
841,1,0
841,2,0
841,3,1
841,4,0
841,5,0
841,6,0
841,7,1
841,8,1
841,9,1
841,10,1
842,1,0
842,2,0
842,3,1
842,4,0
842,5,1
842,6,1
842,7,0
842,8,1
842,9,1
842,10,1
843,1,0
843,2,1
843,3,0
843,4,1
843,5,1
843,6,1
843,7,1
843,8,1
843,9,1
843,10,1
844,1,0
844,2,1
844,3,1
844,4,1
844,5,1
844,6,1
844,7,1
844,8,0
844,9,1
844,10,1
845,1,0
845,2,0
845,3,1
845,4,0
845,5,1
845,6,1
845,7,1
845,8,1
845,9,1
845,10,1
846,1,1
846,2,0
846,3,0
846,4,0
846,5,0
846,6,1
846,7,1
846,8,1
846,9,0
846,10,1
847,1,1
847,2,0
847,3,0
847,4,0
847,5,0
847,6,0
847,7,1
847,8,0
847,9,1
847,10,1
848,1,0
848,2,0
848,3,0
848,4,0
848,5,0
848,6,0
848,7,1
848,8,1
848,9,1
848,10,1
849,1,0
849,2,0
849,3,1
849,4,1
849,5,0
849,6,1
849,7,1
849,8,1
849,9,1
849,10,1
850,1,1
850,2,0
850,3,1
850,4,0
850,5,1
850,6,1
850,7,1
850,8,1
850,9,1
850,10,1
851,1,0
851,2,1
851,3,0
851,4,1
851,5,0
851,6,1
851,7,1
851,8,1
851,9,1
851,10,1
852,1,0
852,2,1
852,3,1
852,4,1
852,5,1
852,6,1
852,7,0
852,8,1
852,9,0
852,10,1
853,1,0
853,2,0
853,3,0
853,4,1
853,5,1
853,6,0
853,7,1
853,8,1
853,9,0
853,10,1
854,1,0
854,2,1
854,3,0
854,4,1
854,5,1
854,6,0
854,7,1
854,8,1
854,9,1
854,10,1
855,1,0
855,2,0
855,3,1
855,4,0
855,5,0
855,6,1
855,7,1
855,8,1
855,9,1
855,10,1
856,1,0
856,2,1
856,3,0
856,4,0
856,5,1
856,6,0
856,7,0
856,8,1
856,9,0
856,10,1
857,1,0
857,2,0
857,3,1
857,4,1
857,5,0
857,6,1
857,7,1
857,8,1
857,9,1
857,10,1
858,1,0
858,2,0
858,3,0
858,4,1
858,5,0
858,6,1
858,7,1
858,8,1
858,9,0
858,10,1
859,1,0
859,2,0
859,3,1
859,4,0
859,5,1
859,6,1
859,7,1
859,8,1
859,9,1
859,10,1
860,1,1
860,2,0
860,3,1
860,4,0
860,5,1
860,6,1
860,7,1
860,8,1
860,9,1
860,10,1
861,1,0
861,2,0
861,3,1
861,4,0
861,5,1
861,6,0
861,7,1
861,8,1
861,9,1
861,10,0
862,1,0
862,2,0
862,3,1
862,4,1
862,5,1
862,6,1
862,7,1
862,8,1
862,9,0
862,10,1
863,1,0
863,2,0
863,3,1
863,4,0
863,5,1
863,6,1
863,7,1
863,8,1
863,9,1
863,10,1
864,1,0
864,2,1
864,3,1
864,4,1
864,5,1
864,6,1
864,7,1
864,8,1
864,9,1
864,10,1
865,1,0
865,2,0
865,3,0
865,4,0
865,5,0
865,6,1
865,7,0
865,8,0
865,9,0
865,10,1
866,1,0
866,2,0
866,3,0
866,4,1
866,5,1
866,6,1
866,7,1
866,8,1
866,9,1
866,10,1
867,1,1
867,2,0
867,3,1
867,4,0
867,5,1
867,6,1
867,7,1
867,8,0
867,9,0
867,10,1
868,1,0
868,2,0
868,3,1
868,4,1
868,5,0
868,6,1
868,7,1
868,8,0
868,9,1
868,10,0
869,1,0
869,2,0
869,3,0
869,4,1
869,5,1
869,6,1
869,7,1
869,8,1
869,9,1
869,10,1
870,1,0
870,2,0
870,3,1
870,4,1
870,5,1
870,6,1
870,7,1
870,8,1
870,9,1
870,10,0
871,1,0
871,2,0
871,3,0
871,4,1
871,5,1
871,6,0
871,7,1
871,8,0
871,9,0
871,10,1
872,1,1
872,2,0
872,3,0
872,4,0
872,5,1
872,6,1
872,7,1
872,8,0
872,9,0
872,10,1
873,1,0
873,2,0
873,3,0
873,4,0
873,5,0
873,6,1
873,7,1
873,8,1
873,9,0
873,10,1
874,1,0
874,2,0
874,3,0
874,4,1
874,5,1
874,6,0
874,7,1
874,8,1
874,9,1
874,10,1
875,1,1
875,2,0
875,3,0
875,4,0
875,5,1
875,6,0
875,7,1
875,8,1
875,9,0
875,10,0
876,1,0
876,2,0
876,3,0
876,4,1
876,5,1
876,6,1
876,7,1
876,8,1
876,9,1
876,10,1
877,1,0
877,2,0
877,3,0
877,4,1
877,5,1
877,6,1
877,7,1
877,8,1
877,9,1
877,10,1
878,1,0
878,2,0
878,3,0
878,4,0
878,5,1
878,6,0
878,7,1
878,8,1
878,9,1
878,10,1
879,1,0
879,2,0
879,3,1
879,4,0
879,5,1
879,6,1
879,7,0
879,8,1
879,9,1
879,10,1
880,1,0
880,2,0
880,3,0
880,4,0
880,5,1
880,6,0
880,7,1
880,8,1
880,9,0
880,10,1
881,1,0
881,2,0
881,3,0
881,4,1
881,5,0
881,6,1
881,7,1
881,8,1
881,9,1
881,10,1
882,1,0
882,2,1
882,3,0
882,4,0
882,5,1
882,6,0
882,7,1
882,8,0
882,9,1
882,10,1
883,1,0
883,2,1
883,3,0
883,4,1
883,5,1
883,6,0
883,7,1
883,8,1
883,9,1
883,10,1
884,1,0
884,2,0
884,3,1
884,4,0
884,5,0
884,6,1
884,7,1
884,8,1
884,9,1
884,10,1
885,1,0
885,2,0
885,3,0
885,4,0
885,5,1
885,6,0
885,7,1
885,8,1
885,9,1
885,10,1
886,1,0
886,2,0
886,3,1
886,4,1
886,5,1
886,6,0
886,7,0
886,8,1
886,9,1
886,10,1
887,1,0
887,2,0
887,3,0
887,4,0
887,5,1
887,6,0
887,7,1
887,8,0
887,9,0
887,10,0
888,1,1
888,2,0
888,3,1
888,4,1
888,5,0
888,6,0
888,7,1
888,8,1
888,9,1
888,10,1
889,1,0
889,2,0
889,3,0
889,4,0
889,5,0
889,6,1
889,7,1
889,8,0
889,9,1
889,10,1
890,1,0
890,2,1
890,3,0
890,4,1
890,5,1
890,6,1
890,7,1
890,8,0
890,9,1
890,10,1
891,1,0
891,2,0
891,3,1
891,4,0
891,5,0
891,6,1
891,7,0
891,8,1
891,9,1
891,10,1
892,1,0
892,2,0
892,3,1
892,4,0
892,5,1
892,6,0
892,7,1
892,8,0
892,9,0
892,10,1
893,1,1
893,2,0
893,3,1
893,4,1
893,5,1
893,6,1
893,7,1
893,8,1
893,9,1
893,10,1
894,1,0
894,2,1
894,3,0
894,4,0
894,5,1
894,6,1
894,7,0
894,8,0
894,9,1
894,10,1
895,1,0
895,2,0
895,3,1
895,4,0
895,5,1
895,6,0
895,7,1
895,8,0
895,9,1
895,10,1
896,1,0
896,2,1
896,3,0
896,4,0
896,5,0
896,6,1
896,7,1
896,8,1
896,9,1
896,10,1
897,1,1
897,2,1
897,3,1
897,4,1
897,5,0
897,6,1
897,7,1
897,8,1
897,9,1
897,10,1
898,1,0
898,2,1
898,3,1
898,4,0
898,5,1
898,6,0
898,7,1
898,8,1
898,9,1
898,10,1
899,1,0
899,2,0
899,3,1
899,4,0
899,5,0
899,6,1
899,7,1
899,8,1
899,9,1
899,10,1
900,1,1
900,2,1
900,3,0
900,4,1
900,5,1
900,6,1
900,7,0
900,8,1
900,9,1
900,10,1
901,1,0
901,2,0
901,3,1
901,4,0
901,5,1
901,6,0
901,7,1
901,8,1
901,9,1
901,10,1
902,1,0
902,2,0
902,3,0
902,4,0
902,5,0
902,6,1
902,7,1
902,8,1
902,9,1
902,10,1
903,1,0
903,2,1
903,3,0
903,4,0
903,5,1
903,6,1
903,7,1
903,8,1
903,9,1
903,10,1
904,1,0
904,2,1
904,3,0
904,4,0
904,5,1
904,6,0
904,7,1
904,8,1
904,9,0
904,10,1
905,1,0
905,2,1
905,3,0
905,4,1
905,5,1
905,6,1
905,7,1
905,8,1
905,9,1
905,10,1
906,1,0
906,2,0
906,3,1
906,4,1
906,5,1
906,6,1
906,7,1
906,8,1
906,9,1
906,10,1
907,1,0
907,2,0
907,3,0
907,4,0
907,5,0
907,6,0
907,7,1
907,8,1
907,9,0
907,10,1
908,1,0
908,2,0
908,3,1
908,4,0
908,5,1
908,6,1
908,7,1
908,8,1
908,9,1
908,10,1
909,1,1
909,2,0
909,3,1
909,4,1
909,5,1
909,6,1
909,7,0
909,8,1
909,9,1
909,10,1
910,1,0
910,2,0
910,3,0
910,4,0
910,5,1
910,6,1
910,7,1
910,8,1
910,9,1
910,10,0
911,1,0
911,2,0
911,3,0
911,4,0
911,5,1
911,6,0
911,7,0
911,8,1
911,9,1
911,10,1
912,1,0
912,2,0
912,3,1
912,4,0
912,5,1
912,6,1
912,7,1
912,8,1
912,9,1
912,10,1
913,1,0
913,2,0
913,3,0
913,4,1
913,5,0
913,6,1
913,7,0
913,8,1
913,9,1
913,10,1
914,1,0
914,2,0
914,3,0
914,4,0
914,5,0
914,6,1
914,7,0
914,8,1
914,9,1
914,10,1
915,1,0
915,2,1
915,3,0
915,4,1
915,5,1
915,6,1
915,7,0
915,8,0
915,9,1
915,10,1
916,1,0
916,2,0
916,3,1
916,4,1
916,5,1
916,6,1
916,7,0
916,8,1
916,9,0
916,10,1
917,1,0
917,2,0
917,3,0
917,4,1
917,5,1
917,6,0
917,7,1
917,8,1
917,9,0
917,10,1
918,1,0
918,2,0
918,3,0
918,4,1
918,5,1
918,6,1
918,7,0
918,8,1
918,9,1
918,10,1
919,1,0
919,2,0
919,3,0
919,4,0
919,5,0
919,6,1
919,7,0
919,8,1
919,9,1
919,10,1
920,1,0
920,2,0
920,3,1
920,4,0
920,5,1
920,6,1
920,7,0
920,8,1
920,9,0
920,10,1
921,1,0
921,2,0
921,3,0
921,4,1
921,5,1
921,6,0
921,7,1
921,8,1
921,9,1
921,10,1
922,1,0
922,2,0
922,3,1
922,4,0
922,5,0
922,6,0
922,7,0
922,8,1
922,9,1
922,10,1
923,1,0
923,2,0
923,3,0
923,4,0
923,5,0
923,6,0
923,7,0
923,8,1
923,9,1
923,10,1
924,1,0
924,2,1
924,3,0
924,4,1
924,5,1
924,6,0
924,7,1
924,8,0
924,9,1
924,10,1
925,1,0
925,2,0
925,3,0
925,4,1
925,5,1
925,6,0
925,7,0
925,8,1
925,9,1
925,10,1
926,1,0
926,2,0
926,3,0
926,4,0
926,5,0
926,6,0
926,7,1
926,8,1
926,9,0
926,10,1
927,1,0
927,2,1
927,3,0
927,4,1
927,5,1
927,6,1
927,7,1
927,8,1
927,9,0
927,10,1
928,1,0
928,2,0
928,3,1
928,4,1
928,5,1
928,6,0
928,7,1
928,8,1
928,9,0
928,10,1
929,1,0
929,2,0
929,3,0
929,4,1
929,5,0
929,6,1
929,7,1
929,8,0
929,9,1
929,10,1
930,1,1
930,2,0
930,3,1
930,4,0
930,5,0
930,6,1
930,7,1
930,8,1
930,9,0
930,10,1
931,1,0
931,2,0
931,3,0
931,4,1
931,5,0
931,6,0
931,7,1
931,8,1
931,9,1
931,10,1
932,1,0
932,2,0
932,3,1
932,4,1
932,5,1
932,6,1
932,7,1
932,8,1
932,9,1
932,10,1
933,1,1
933,2,0
